,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
332,Babydragon bones,2023-03-12 04:05:00,949.0,11,0,11,,949.0
333,Babydragon bones,2023-03-12 04:10:00,951.125,80,1,79,1119.0,949.0
334,Babydragon bones,2023-03-12 04:20:00,1019.0,5,1,4,1119.0,994.0
335,Babydragon bones,2023-03-12 04:25:00,994.0,114,0,114,,994.0
336,Babydragon bones,2023-03-12 04:30:00,1007.0,122,0,122,,1007.0
337,Babydragon bones,2023-03-12 04:35:00,1012.2222222222222,45,1,44,1110.0,1010.0
338,Babydragon bones,2023-03-12 04:40:00,1010.0,124,0,124,,1010.0
339,Babydragon bones,2023-03-12 04:45:00,1010.0,174,0,174,,1010.0
340,Babydragon bones,2023-03-12 04:50:00,1065.3191489361702,47,26,21,1110.0,1010.0
341,Babydragon bones,2023-03-12 04:55:00,1081.1237553342817,703,500,203,1110.0,1010.0
342,Babydragon bones,2023-03-12 05:00:00,971.0,6624,0,6624,,971.0
343,Babydragon bones,2023-03-12 05:05:00,1040.5,2,1,1,1110.0,971.0
344,Babydragon bones,2023-03-12 05:10:00,947.0,43,0,43,,947.0
345,Babydragon bones,2023-03-12 05:20:00,947.0,287,97,190,947.0,947.0
346,Babydragon bones,2023-03-12 05:25:00,1105.5089141004862,617,600,17,1110.0,947.0
347,Babydragon bones,2023-03-12 05:30:00,947.0,102,102,0,947.0,
348,Babydragon bones,2023-03-12 05:35:00,947.0,84,84,0,947.0,
349,Babydragon bones,2023-03-12 05:40:00,948.01,900,303,597,950.0,947.0
350,Babydragon bones,2023-03-12 05:45:00,948.0,27,0,27,,948.0
351,Babydragon bones,2023-03-12 05:50:00,994.0,25,25,0,994.0,
352,Babydragon bones,2023-03-12 05:55:00,955.0,256,0,256,,955.0
353,Babydragon bones,2023-03-12 06:00:00,947.0,290,0,290,,947.0
354,Babydragon bones,2023-03-12 06:05:00,947.0,19,0,19,,947.0
355,Babydragon bones,2023-03-12 06:15:00,1028.0,32,0,32,,1028.0
356,Babydragon bones,2023-03-12 06:20:00,1043.0,120,0,120,,1043.0
357,Babydragon bones,2023-03-12 06:25:00,1043.0,149,1,148,1043.0,1043.0
358,Babydragon bones,2023-03-12 06:30:00,1043.0,57,0,57,,1043.0
359,Babydragon bones,2023-03-12 06:35:00,1098.524861878453,181,150,31,1110.0,1043.0
360,Babydragon bones,2023-03-12 06:40:00,1092.0,87,0,87,,1092.0
361,Babydragon bones,2023-03-12 06:45:00,1043.0,12,0,12,,1043.0
362,Babydragon bones,2023-03-12 06:50:00,1043.736263736264,91,1,90,1110.0,1043.0
363,Babydragon bones,2023-03-12 06:55:00,1043.0,484,0,484,,1043.0
364,Babydragon bones,2023-03-12 07:00:00,1043.0,12,0,12,,1043.0
365,Bat bones,2023-03-10 20:55:00,312.0,1,1,0,312.0,
366,Bat bones,2023-03-10 21:00:00,327.5,8,7,1,325.0,345.0
367,Bat bones,2023-03-10 21:05:00,326.2,5,4,1,345.0,251.0
368,Bat bones,2023-03-10 21:10:00,345.0,1,1,0,345.0,
369,Bat bones,2023-03-10 21:15:00,297.0,3,3,0,297.0,
370,Bat bones,2023-03-10 21:20:00,328.0,4,4,0,328.0,
371,Bat bones,2023-03-10 21:25:00,328.0,3,3,0,328.0,
372,Bat bones,2023-03-10 21:30:00,328.0,7,7,0,328.0,
373,Bat bones,2023-03-10 21:35:00,337.0,24,24,0,337.0,
374,Bat bones,2023-03-10 21:40:00,346.0,3,3,0,346.0,
375,Bat bones,2023-03-10 21:45:00,251.0,29,0,29,,251.0
376,Bat bones,2023-03-10 21:50:00,345.0,2,1,1,345.0,345.0
377,Bat bones,2023-03-10 21:55:00,329.3333333333333,6,5,1,345.0,251.0
378,Bat bones,2023-03-10 22:00:00,286.375,8,1,7,345.0,278.0
379,Bat bones,2023-03-10 22:05:00,321.5,8,6,2,345.0,251.0
380,Bat bones,2023-03-10 22:10:00,271.2857142857143,14,2,12,345.0,259.0
381,Bat bones,2023-03-10 22:15:00,345.0,2,0,2,,345.0
382,Bat bones,2023-03-10 22:25:00,345.0,11,11,0,345.0,
383,Bat bones,2023-03-10 22:35:00,297.0,8,8,0,297.0,
384,Bat bones,2023-03-10 22:40:00,256.0,12,12,0,256.0,
385,Bat bones,2023-03-10 22:45:00,259.0,8,8,0,259.0,
386,Bat bones,2023-03-10 22:50:00,269.0,10,10,0,269.0,
387,Bat bones,2023-03-10 22:55:00,263.85714285714283,7,5,2,269.0,251.0
388,Bat bones,2023-03-10 23:00:00,269.0,11,11,0,269.0,
389,Bat bones,2023-03-10 23:05:00,269.0,9,9,0,269.0,
390,Bat bones,2023-03-10 23:10:00,269.0,2,2,0,269.0,
391,Bat bones,2023-03-10 23:15:00,304.0,6,6,0,304.0,
392,Bat bones,2023-03-10 23:20:00,344.0,1,1,0,344.0,
393,Bat bones,2023-03-10 23:25:00,297.0,2,2,0,297.0,
394,Bat bones,2023-03-10 23:30:00,270.71428571428567,7,2,5,320.0,251.0
395,Bat bones,2023-03-10 23:35:00,262.73913043478257,23,2,21,344.0,255.0
396,Bat bones,2023-03-10 23:40:00,345.0,1,1,0,345.0,
397,Bat bones,2023-03-10 23:50:00,345.0,1,0,1,,345.0
398,Bat bones,2023-03-10 23:55:00,345.0,1,1,0,345.0,
399,Bat bones,2023-03-11 00:00:00,302.3333333333333,3,2,1,328.0,251.0
400,Bat bones,2023-03-11 00:05:00,345.0,4,4,0,345.0,
401,Bat bones,2023-03-11 00:10:00,260.2758620689655,29,2,27,345.0,254.0
402,Bat bones,2023-03-11 00:15:00,313.66666666666663,9,6,3,345.0,251.0
403,Bat bones,2023-03-11 00:20:00,345.0,2,1,1,345.0,345.0
404,Bat bones,2023-03-11 00:25:00,328.0,3,3,0,328.0,
405,Bat bones,2023-03-11 00:30:00,345.0,7,7,0,345.0,
406,Bat bones,2023-03-11 00:35:00,345.0,3,3,0,345.0,
407,Bat bones,2023-03-11 00:40:00,345.0,6,6,0,345.0,
408,Bat bones,2023-03-11 00:45:00,301.0,3,3,0,301.0,
409,Bat bones,2023-03-11 00:50:00,312.0,6,6,0,312.0,
410,Bat bones,2023-03-11 00:55:00,312.0,3,3,0,312.0,
411,Bat bones,2023-03-11 01:00:00,342.0,133,133,0,342.0,
412,Bat bones,2023-03-11 01:05:00,345.0,9,9,0,345.0,
413,Bat bones,2023-03-11 01:10:00,269.0,6,6,0,269.0,
414,Bat bones,2023-03-11 01:15:00,256.1428571428571,7,2,5,269.0,251.0
415,Bat bones,2023-03-11 01:20:00,269.0,22,22,0,269.0,
416,Bat bones,2023-03-11 01:25:00,251.0,1,0,1,,251.0
417,Bat bones,2023-03-11 01:30:00,269.0,11,11,0,269.0,
418,Bat bones,2023-03-11 01:40:00,269.0,8,8,0,269.0,
419,Bat bones,2023-03-11 01:45:00,269.0,1,1,0,269.0,
420,Bat bones,2023-03-11 01:50:00,269.0,1,1,0,269.0,
421,Bat bones,2023-03-11 01:55:00,269.0,4,4,0,269.0,
422,Bat bones,2023-03-11 02:00:00,269.0,2,2,0,269.0,
423,Bat bones,2023-03-11 02:05:00,269.0,2,2,0,269.0,
424,Bat bones,2023-03-11 02:10:00,269.0,3,3,0,269.0,
425,Bat bones,2023-03-11 02:15:00,269.0,2,2,0,269.0,
426,Bat bones,2023-03-11 02:20:00,260.6923076923077,26,4,22,314.0,251.0
427,Bat bones,2023-03-11 02:25:00,291.0,11,11,0,291.0,
428,Bat bones,2023-03-11 02:30:00,335.40000000000003,5,4,1,333.0,345.0
429,Bat bones,2023-03-11 02:35:00,345.0,3,3,0,345.0,
430,Bat bones,2023-03-11 02:40:00,328.0,4,4,0,328.0,
431,Bat bones,2023-03-11 02:45:00,328.0,4,4,0,328.0,
432,Bat bones,2023-03-11 02:50:00,328.0,2,2,0,328.0,
433,Bat bones,2023-03-11 02:55:00,328.0,4,4,0,328.0,
434,Bat bones,2023-03-11 03:05:00,322.0,13,13,0,322.0,
435,Bat bones,2023-03-11 03:10:00,328.0,4,4,0,328.0,
436,Bat bones,2023-03-11 03:15:00,328.0,7,7,0,328.0,
437,Bat bones,2023-03-11 03:20:00,328.0,5,5,0,328.0,
438,Bat bones,2023-03-11 03:25:00,328.0,1,1,0,328.0,
439,Bat bones,2023-03-11 03:30:00,328.0,4,4,0,328.0,
440,Bat bones,2023-03-11 03:35:00,289.5,2,1,1,328.0,251.0
441,Bat bones,2023-03-11 03:40:00,328.0,9,9,0,328.0,
442,Bat bones,2023-03-11 03:50:00,297.0,5,5,0,297.0,
443,Bat bones,2023-03-11 03:55:00,297.0,3,3,0,297.0,
444,Bat bones,2023-03-11 04:00:00,297.0,1,1,0,297.0,
445,Bat bones,2023-03-11 04:05:00,328.0,2,2,0,328.0,
446,Bat bones,2023-03-11 04:10:00,289.5,2,1,1,328.0,251.0
447,Bat bones,2023-03-11 04:45:00,251.0,1,0,1,,251.0
448,Bat bones,2023-03-11 04:55:00,328.0,2,2,0,328.0,
449,Bat bones,2023-03-11 05:00:00,328.0,2,2,0,328.0,
450,Bat bones,2023-03-11 05:05:00,328.0,3,3,0,328.0,
451,Bat bones,2023-03-11 05:10:00,328.0,3,3,0,328.0,
452,Bat bones,2023-03-11 05:20:00,328.0,1,1,0,328.0,
453,Bat bones,2023-03-11 05:25:00,276.66666666666663,6,2,4,328.0,251.0
454,Bat bones,2023-03-11 05:30:00,328.0,4,4,0,328.0,
455,Bat bones,2023-03-11 05:35:00,297.2,5,3,2,328.0,251.0
456,Bat bones,2023-03-11 05:40:00,328.0,3,3,0,328.0,
457,Bat bones,2023-03-11 05:45:00,328.0,5,5,0,328.0,
458,Bat bones,2023-03-11 05:50:00,328.0,2,2,0,328.0,
459,Bat bones,2023-03-11 05:55:00,320.0,2,2,0,320.0,
460,Bat bones,2023-03-11 06:00:00,328.0,2,2,0,328.0,
461,Bat bones,2023-03-11 06:05:00,328.0,1,1,0,328.0,
462,Bat bones,2023-03-11 06:10:00,328.0,1,1,0,328.0,
463,Bat bones,2023-03-11 06:15:00,289.5,2,1,1,328.0,251.0
464,Bat bones,2023-03-11 06:20:00,328.0,2,2,0,328.0,
465,Bat bones,2023-03-11 06:25:00,328.0,2,2,0,328.0,
466,Bat bones,2023-03-11 06:30:00,313.0,5,5,0,313.0,
467,Bat bones,2023-03-11 06:35:00,328.0,3,3,0,328.0,
468,Bat bones,2023-03-11 06:40:00,328.0,1,1,0,328.0,
469,Bat bones,2023-03-11 06:45:00,284.0,7,3,4,328.0,251.0
470,Bat bones,2023-03-11 06:55:00,328.0,2,2,0,328.0,
471,Bat bones,2023-03-11 07:00:00,328.0,2,2,0,328.0,
472,Bat bones,2023-03-11 07:10:00,328.0,2,2,0,328.0,
473,Bat bones,2023-03-11 07:20:00,328.0,1,1,0,328.0,
474,Bat bones,2023-03-11 07:25:00,328.0,1,1,0,328.0,
475,Bat bones,2023-03-11 07:30:00,336.0,2,2,0,336.0,
476,Bat bones,2023-03-11 07:40:00,345.0,2,2,0,345.0,
477,Bat bones,2023-03-11 07:45:00,321.0,1,1,0,321.0,
478,Bat bones,2023-03-11 07:55:00,345.0,4,4,0,345.0,
479,Bat bones,2023-03-11 08:15:00,345.0,28,28,0,345.0,
480,Bat bones,2023-03-11 08:20:00,345.0,1,1,0,345.0,
481,Bat bones,2023-03-11 08:30:00,269.75,4,3,1,276.0,251.0
482,Bat bones,2023-03-11 08:35:00,276.0,3,3,0,276.0,
483,Bat bones,2023-03-11 08:40:00,276.0,6,6,0,276.0,
484,Bat bones,2023-03-11 08:50:00,276.0,4,4,0,276.0,
485,Bat bones,2023-03-11 08:55:00,276.0,6,6,0,276.0,
486,Bat bones,2023-03-11 09:00:00,276.0,2,2,0,276.0,
487,Bat bones,2023-03-11 09:05:00,276.0,2,2,0,276.0,
488,Bat bones,2023-03-11 09:15:00,276.0,4,4,0,276.0,
489,Bat bones,2023-03-11 09:20:00,276.0,5,5,0,276.0,
490,Bat bones,2023-03-11 09:25:00,276.0,6,6,0,276.0,
491,Bat bones,2023-03-11 09:30:00,276.0,4,4,0,276.0,
492,Bat bones,2023-03-11 09:40:00,326.3333333333333,3,2,1,321.0,337.0
493,Bat bones,2023-03-11 09:45:00,337.0,3,3,0,337.0,
494,Bat bones,2023-03-11 10:00:00,345.0,2,2,0,345.0,
495,Bat bones,2023-03-11 10:05:00,345.0,2,2,0,345.0,
496,Bat bones,2023-03-11 10:15:00,345.0,2,2,0,345.0,
497,Bat bones,2023-03-11 10:25:00,345.0,3,3,0,345.0,
498,Bat bones,2023-03-11 10:35:00,349.0,4,4,0,349.0,
499,Bat bones,2023-03-11 10:40:00,349.0,1,1,0,349.0,
500,Bat bones,2023-03-11 10:50:00,276.0,1,1,0,276.0,
501,Bat bones,2023-03-11 10:55:00,349.0,1,1,0,349.0,
502,Bat bones,2023-03-11 11:00:00,349.0,1,1,0,349.0,
503,Bat bones,2023-03-11 11:05:00,276.0,2,2,0,276.0,
504,Bat bones,2023-03-11 11:10:00,276.0,2,2,0,276.0,
505,Bat bones,2023-03-11 11:15:00,260.16666666666663,30,11,19,276.0,251.0
506,Bat bones,2023-03-11 11:20:00,276.0,4,4,0,276.0,
507,Bat bones,2023-03-11 11:25:00,276.0,6,6,0,276.0,
508,Bat bones,2023-03-11 11:30:00,276.0,6,6,0,276.0,
509,Bat bones,2023-03-11 11:35:00,276.0,2,2,0,276.0,
510,Bat bones,2023-03-11 11:40:00,276.0,5,5,0,276.0,
511,Bat bones,2023-03-11 11:45:00,276.0,1,1,0,276.0,
512,Bat bones,2023-03-11 11:50:00,251.0,1,0,1,,251.0
513,Bat bones,2023-03-11 11:55:00,337.0,1,1,0,337.0,
514,Bat bones,2023-03-11 12:00:00,276.0,2,2,0,276.0,
515,Bat bones,2023-03-11 12:15:00,300.0,1,1,0,300.0,
516,Bat bones,2023-03-11 12:35:00,253.69230769230768,26,1,25,321.0,251.0
517,Bat bones,2023-03-11 12:40:00,403.0,1,1,0,403.0,
518,Bat bones,2023-03-11 12:45:00,403.0,2,2,0,403.0,
519,Bat bones,2023-03-11 12:50:00,403.0,5,5,0,403.0,
520,Bat bones,2023-03-11 12:55:00,337.0,4,3,1,337.0,337.0
521,Bat bones,2023-03-11 13:00:00,308.3333333333333,3,2,1,337.0,251.0
522,Bat bones,2023-03-11 13:05:00,264.030303030303,33,5,28,337.0,251.0
523,Bat bones,2023-03-11 13:10:00,337.0,21,21,0,337.0,
524,Bat bones,2023-03-11 13:15:00,316.0,4,4,0,316.0,
525,Bat bones,2023-03-11 13:20:00,289.0,9,3,6,337.0,265.0
526,Bat bones,2023-03-11 13:25:00,251.0,14,0,14,,251.0
527,Bat bones,2023-03-11 13:30:00,337.0,7,7,0,337.0,
528,Bat bones,2023-03-11 13:35:00,329.0,4,4,0,329.0,
529,Bat bones,2023-03-11 13:40:00,337.0,2,2,0,337.0,
530,Bat bones,2023-03-11 13:45:00,337.0,4,4,0,337.0,
531,Bat bones,2023-03-11 13:50:00,337.0,1,1,0,337.0,
532,Bat bones,2023-03-11 13:55:00,337.0,1,1,0,337.0,
533,Bat bones,2023-03-11 14:00:00,337.0,1,1,0,337.0,
534,Bat bones,2023-03-11 14:05:00,328.0,5,5,0,328.0,
535,Bat bones,2023-03-11 14:10:00,337.0,1,1,0,337.0,
536,Bat bones,2023-03-11 14:15:00,305.66666666666663,3,2,1,290.0,337.0
537,Bat bones,2023-03-11 14:20:00,337.0,1,1,0,337.0,
538,Bat bones,2023-03-11 14:25:00,337.0,3,3,0,337.0,
539,Bat bones,2023-03-11 14:35:00,403.0,4,4,0,403.0,
540,Bat bones,2023-03-11 14:40:00,403.0,2,2,0,403.0,
541,Bat bones,2023-03-11 14:45:00,403.0,3,3,0,403.0,
542,Bat bones,2023-03-11 14:50:00,384.0,7,7,0,384.0,
543,Bat bones,2023-03-11 14:55:00,403.0,3,3,0,403.0,
544,Bat bones,2023-03-11 15:00:00,403.0,2,2,0,403.0,
545,Bat bones,2023-03-11 15:05:00,403.0,6,6,0,403.0,
546,Bat bones,2023-03-11 15:10:00,403.0,3,3,0,403.0,
547,Bat bones,2023-03-11 15:15:00,403.0,4,4,0,403.0,
548,Bat bones,2023-03-11 15:20:00,403.0,5,5,0,403.0,
549,Bat bones,2023-03-11 15:25:00,403.0,2,2,0,403.0,
550,Bat bones,2023-03-11 15:30:00,403.0,1,1,0,403.0,
551,Bat bones,2023-03-11 15:35:00,403.0,3,3,0,403.0,
552,Bat bones,2023-03-11 15:40:00,403.0,2,2,0,403.0,
553,Bat bones,2023-03-11 15:45:00,351.0,12,12,0,351.0,
554,Bat bones,2023-03-11 15:50:00,321.0,9,9,0,321.0,
555,Bat bones,2023-03-11 15:55:00,295.8,25,16,9,321.0,251.0
556,Bat bones,2023-03-11 16:00:00,345.0,4,4,0,345.0,
557,Bat bones,2023-03-11 16:05:00,394.0,7,7,0,394.0,
558,Bat bones,2023-03-11 16:10:00,370.0,4,4,0,370.0,
559,Bat bones,2023-03-11 16:15:00,277.20000000000005,20,4,16,382.0,251.0
560,Bat bones,2023-03-11 16:20:00,403.0,1,1,0,403.0,
561,Bat bones,2023-03-11 16:25:00,337.0,3,3,0,337.0,
562,Bat bones,2023-03-11 16:30:00,337.0,3,3,0,337.0,
563,Bat bones,2023-03-11 16:35:00,321.0,4,4,0,321.0,
564,Bat bones,2023-03-11 16:40:00,403.0,1,1,0,403.0,
565,Bat bones,2023-03-11 16:45:00,293.0,6,1,5,403.0,271.0
566,Bat bones,2023-03-11 16:50:00,403.0,2,2,0,403.0,
567,Bat bones,2023-03-11 16:55:00,344.0,9,9,0,344.0,
568,Bat bones,2023-03-11 17:00:00,337.0,10,10,0,337.0,
569,Bat bones,2023-03-11 17:05:00,337.0,1,1,0,337.0,
570,Bat bones,2023-03-11 17:10:00,337.0,2,2,0,337.0,
571,Bat bones,2023-03-11 17:15:00,337.0,5,5,0,337.0,
572,Bat bones,2023-03-11 17:20:00,321.0,4,4,0,321.0,
573,Bat bones,2023-03-11 17:25:00,322.0,7,7,0,322.0,
574,Bat bones,2023-03-11 17:30:00,337.0,1,1,0,337.0,
575,Bat bones,2023-03-11 17:35:00,301.0,6,6,0,301.0,
576,Bat bones,2023-03-11 17:40:00,321.0,3,3,0,321.0,
577,Bat bones,2023-03-11 17:45:00,337.0,4,4,0,337.0,
578,Bat bones,2023-03-11 17:50:00,337.0,4,4,0,337.0,
579,Bat bones,2023-03-11 17:55:00,251.0,1,0,1,,251.0
580,Bat bones,2023-03-11 18:00:00,359.0,3,3,0,359.0,
581,Bat bones,2023-03-11 18:05:00,354.0,4,4,0,354.0,
582,Bat bones,2023-03-11 18:10:00,263.0,1,1,0,263.0,
583,Bat bones,2023-03-11 18:15:00,403.0,3,3,0,403.0,
584,Bat bones,2023-03-11 18:20:00,403.0,7,7,0,403.0,
585,Bat bones,2023-03-11 18:25:00,403.0,1,1,0,403.0,
586,Bat bones,2023-03-11 18:30:00,381.0,3,3,0,381.0,
587,Bat bones,2023-03-11 18:35:00,371.0,13,13,0,371.0,
588,Bat bones,2023-03-11 18:40:00,403.0,3,3,0,403.0,
589,Bat bones,2023-03-11 18:45:00,403.0,5,5,0,403.0,
590,Bat bones,2023-03-11 18:50:00,310.0,3,3,0,310.0,
591,Bat bones,2023-03-11 18:55:00,288.0,3,3,0,288.0,
592,Bat bones,2023-03-11 19:00:00,336.04,25,24,1,336.0,337.0
593,Bat bones,2023-03-11 19:05:00,337.0,7,7,0,337.0,
594,Bat bones,2023-03-11 19:15:00,251.0,1,0,1,,251.0
595,Bat bones,2023-03-11 19:20:00,341.8461538461538,13,10,3,337.0,358.0
596,Bat bones,2023-03-11 19:25:00,332.83333333333337,18,15,3,332.0,337.0
597,Bat bones,2023-03-11 19:30:00,337.0,2,1,1,337.0,337.0
598,Bat bones,2023-03-11 19:35:00,320.0,1,1,0,320.0,
599,Bat bones,2023-03-11 19:40:00,330.0,4,2,2,290.0,370.0
600,Bat bones,2023-03-11 19:45:00,321.0,2,2,0,321.0,
601,Bat bones,2023-03-11 19:55:00,294.0,12,12,0,294.0,
602,Bat bones,2023-03-11 20:00:00,271.1538461538462,26,4,22,382.0,251.0
603,Bat bones,2023-03-11 20:05:00,403.0,2,2,0,403.0,
604,Bat bones,2023-03-11 20:10:00,403.0,8,8,0,403.0,
605,Bat bones,2023-03-11 20:15:00,403.0,8,8,0,403.0,
606,Bat bones,2023-03-11 20:20:00,382.5,4,2,2,403.0,362.0
607,Bat bones,2023-03-11 20:25:00,403.0,2,2,0,403.0,
608,Bat bones,2023-03-11 20:30:00,388.0,11,11,0,388.0,
609,Bat bones,2023-03-11 20:35:00,403.0,9,9,0,403.0,
610,Bat bones,2023-03-11 20:40:00,403.0,14,14,0,403.0,
611,Bat bones,2023-03-11 20:45:00,321.25,8,6,2,305.0,370.0
612,Bat bones,2023-03-11 20:50:00,305.0,3,3,0,305.0,
613,Bat bones,2023-03-11 20:55:00,325.0,10,10,0,325.0,
614,Bat bones,2023-03-11 21:00:00,305.0,10,10,0,305.0,
615,Bat bones,2023-03-11 21:05:00,305.0,8,8,0,305.0,
616,Bat bones,2023-03-11 21:10:00,364.0,10,10,0,364.0,
617,Bat bones,2023-03-11 21:15:00,299.0,8,8,0,299.0,
618,Bat bones,2023-03-11 21:20:00,299.0,2,2,0,299.0,
619,Bat bones,2023-03-11 21:25:00,299.0,10,10,0,299.0,
620,Bat bones,2023-03-11 21:30:00,300.0,13,13,0,300.0,
621,Bat bones,2023-03-11 21:35:00,302.0,10,10,0,302.0,
622,Bat bones,2023-03-11 21:40:00,305.0,1,1,0,305.0,
623,Bat bones,2023-03-11 21:45:00,305.0,6,6,0,305.0,
624,Bat bones,2023-03-11 21:50:00,305.0,2,2,0,305.0,
625,Bat bones,2023-03-11 21:55:00,305.0,3,3,0,305.0,
626,Bat bones,2023-03-11 22:00:00,315.0,5,5,0,315.0,
627,Bat bones,2023-03-11 22:05:00,334.0,5,5,0,334.0,
628,Bat bones,2023-03-11 22:10:00,326.0,3,3,0,326.0,
629,Bat bones,2023-03-11 22:15:00,337.0,3,3,0,337.0,
630,Bat bones,2023-03-11 22:20:00,363.0,5,5,0,363.0,
631,Bat bones,2023-03-11 22:25:00,403.0,15,15,0,403.0,
632,Bat bones,2023-03-11 22:35:00,362.2857142857143,7,4,3,403.0,308.0
633,Bat bones,2023-03-11 22:40:00,380.0,5,5,0,380.0,
634,Bat bones,2023-03-11 22:45:00,386.5,2,1,1,403.0,370.0
635,Bat bones,2023-03-11 22:50:00,321.0,10,10,0,321.0,
636,Bat bones,2023-03-11 22:55:00,297.66666666666663,3,2,1,321.0,251.0
637,Bat bones,2023-03-11 23:00:00,311.0,5,5,0,311.0,
638,Bat bones,2023-03-11 23:05:00,287.0,3,2,1,305.0,251.0
639,Bat bones,2023-03-11 23:10:00,321.0,7,7,0,321.0,
640,Bat bones,2023-03-11 23:15:00,321.0,12,12,0,321.0,
641,Bat bones,2023-03-11 23:20:00,321.0,4,4,0,321.0,
642,Bat bones,2023-03-11 23:25:00,321.0,8,8,0,321.0,
643,Bat bones,2023-03-11 23:30:00,271.0,7,2,5,321.0,251.0
644,Bat bones,2023-03-11 23:35:00,258.5,28,3,25,321.0,251.0
645,Bat bones,2023-03-11 23:40:00,321.0,3,3,0,321.0,
646,Bat bones,2023-03-11 23:45:00,321.0,1,1,0,321.0,
647,Bat bones,2023-03-11 23:50:00,299.46153846153845,13,9,4,321.0,251.0
648,Bat bones,2023-03-11 23:55:00,321.0,4,4,0,321.0,
649,Bat bones,2023-03-12 00:00:00,321.0,4,4,0,321.0,
650,Bat bones,2023-03-12 00:05:00,327.0,10,10,0,327.0,
651,Bat bones,2023-03-12 00:10:00,337.0,7,7,0,337.0,
652,Bat bones,2023-03-12 00:15:00,337.0,7,7,0,337.0,
653,Bat bones,2023-03-12 00:20:00,317.0,13,8,5,337.0,285.0
654,Bat bones,2023-03-12 00:25:00,324.0,7,7,0,324.0,
655,Bat bones,2023-03-12 00:30:00,290.0,6,6,0,290.0,
656,Bat bones,2023-03-12 00:35:00,285.66666666666663,9,8,1,290.0,251.0
657,Bat bones,2023-03-12 00:40:00,290.0,6,6,0,290.0,
658,Bat bones,2023-03-12 00:45:00,286.0,5,5,0,286.0,
659,Bat bones,2023-03-12 00:50:00,287.0,6,6,0,287.0,
660,Bat bones,2023-03-12 00:55:00,290.0,4,4,0,290.0,
661,Bat bones,2023-03-12 01:00:00,290.0,9,9,0,290.0,
662,Bat bones,2023-03-12 01:05:00,255.875,48,6,42,290.0,251.0
663,Bat bones,2023-03-12 01:10:00,306.0,154,154,0,306.0,
664,Bat bones,2023-03-12 01:20:00,337.0,3,2,1,337.0,337.0
665,Bat bones,2023-03-12 01:25:00,337.0,6,4,2,337.0,337.0
666,Bat bones,2023-03-12 01:30:00,337.0,2,1,1,337.0,337.0
667,Bat bones,2023-03-12 01:35:00,337.0,1,1,0,337.0,
668,Bat bones,2023-03-12 01:45:00,251.0,7,0,7,,251.0
669,Bat bones,2023-03-12 01:50:00,276.0,2,2,0,276.0,
670,Bat bones,2023-03-12 01:55:00,337.0,1,1,0,337.0,
671,Bat bones,2023-03-12 02:00:00,337.0,1,1,0,337.0,
672,Bat bones,2023-03-12 02:05:00,403.0,2,2,0,403.0,
673,Bat bones,2023-03-12 02:10:00,359.0,3,3,0,359.0,
674,Bat bones,2023-03-12 02:15:00,403.0,2,2,0,403.0,
675,Bat bones,2023-03-12 02:20:00,403.0,1,1,0,403.0,
676,Bat bones,2023-03-12 02:25:00,337.0,2,2,0,337.0,
677,Bat bones,2023-03-12 02:30:00,337.0,6,6,0,337.0,
678,Bat bones,2023-03-12 02:35:00,321.875,8,7,1,332.0,251.0
679,Bat bones,2023-03-12 02:40:00,305.0,2,2,0,305.0,
680,Bat bones,2023-03-12 02:45:00,336.0,5,5,0,336.0,
681,Bat bones,2023-03-12 02:50:00,337.0,3,3,0,337.0,
682,Bat bones,2023-03-12 02:55:00,319.8,5,4,1,337.0,251.0
683,Bat bones,2023-03-12 03:00:00,370.0,2,1,1,403.0,337.0
684,Bat bones,2023-03-12 03:05:00,403.0,7,7,0,403.0,
685,Bat bones,2023-03-12 03:10:00,301.66666666666663,3,1,2,403.0,251.0
686,Bat bones,2023-03-12 03:15:00,403.0,3,3,0,403.0,
687,Bat bones,2023-03-12 03:20:00,370.0,2,2,0,370.0,
688,Bat bones,2023-03-12 03:25:00,302.5,8,4,4,354.0,251.0
689,Bat bones,2023-03-12 03:30:00,337.00000000000006,6,5,1,337.0,337.0
690,Bat bones,2023-03-12 03:35:00,337.0,5,5,0,337.0,
691,Bat bones,2023-03-12 03:40:00,337.0,4,4,0,337.0,
692,Bat bones,2023-03-12 03:45:00,337.00000000000006,6,5,1,337.0,337.0
693,Bat bones,2023-03-12 03:50:00,337.0,4,4,0,337.0,
694,Bat bones,2023-03-12 03:55:00,290.0,1,1,0,290.0,
695,Bat bones,2023-03-12 04:00:00,290.0,3,3,0,290.0,
696,Bat bones,2023-03-12 04:05:00,297.0,7,7,0,297.0,
697,Bat bones,2023-03-12 04:10:00,321.0,3,3,0,321.0,
698,Bat bones,2023-03-12 04:15:00,321.0,4,4,0,321.0,
699,Bat bones,2023-03-12 04:20:00,321.0,3,3,0,321.0,
700,Bat bones,2023-03-12 04:25:00,321.0,6,6,0,321.0,
701,Bat bones,2023-03-12 04:30:00,321.0,7,7,0,321.0,
702,Bat bones,2023-03-12 04:35:00,321.0,4,4,0,321.0,
703,Bat bones,2023-03-12 04:40:00,337.0,4,4,0,337.0,
704,Bat bones,2023-03-12 04:45:00,337.0,3,3,0,337.0,
705,Bat bones,2023-03-12 04:50:00,337.0,12,12,0,337.0,
